浅い眠りだった。今日見た夢は二本立て。一本目の夢はめちゃくちゃ面白いゲームを思いついた。起きて今になって思い直すと全然面白くなかった。
二本目の夢の中では、ある思いつきを友達は賛成してくれた。現実はどうなることでしょう。
プロ野球はやっぱり面白い！幸せな仕事を終えてそのまま名古屋に向かう。明日は朝からドデスカ生放送から始まります！
寝る直前の朝五時に明太子パスタを食べた小沢が目覚めた今カレーを食べに行きたいという
本日も最高にザナイトが楽しかった。こんな時間まで付き合ってくれた社員の皆様今日もありがとうです！
ひらがなだったらま行が好きな小沢がでてるtheNIGHTは今夜も深夜一時から生放送！ https://t.co/XZAZFXUmiW
すぎむら先生の描く女性が好きです https://t.co/zn50Pk2SNv
後悔してるわけじゃないけど今日は午前中海に行くべきだったな
五月一発目の朝は白井がゴーヤを持ってやってきた https://t.co/xenYMTFsZC
四月がもうすぐ終わる。寂しい。でも五月が一年で二番目に好きだから嬉しい。
いい天気だな。釣りしたいな。したことないけど。何か理由作って海行きたいな。泳げないけど。
第14回IPPONグランプリのDVD副音声やってます！面白いよー！ https://t.co/HnmuJ2SSdx
今日は一日中ロケしてたとさ。最後まで顔はむくんだままだったとさ
寝る前に焼きそばなんて食べるから今日も顔がむくんでるんだし
昨日の夜漫才ライブして夜中はabemaTVして朝から野球して昼から散髪行って小沢はできることは全部やりたい。眠くなるまでは
本日の紅白戦。チーム徳井とチーム小沢。時間切れ引き分けとなりました。死球をアピールする徳井君を添えて。 https://t.co/f6HfaR5W9p
そしてたった今二打席目三振
紅白戦。相手投手徳井。二番二塁小沢一打席目はセンター前ヒット！ https://t.co/Vb16UIqeXT
いいぞ尾関 https://t.co/BheV0E4Jcz
朝から草野球。ずいぶん遠くだけど確実に夏がいそうな空
生放送終了！今夜も楽しかった。月曜は夜更かししてしまうね
今夜も深夜一時からabemaTVのThe NIGHT。生放送です！abemaTVの無料アプリから見れます！ https://t.co/YN2wW0Vwrl
東京センターマイク本日も終了。いつも楽しくてずっと続けていきたいです https://t.co/CWJzgs1MSU
自分の子供の動画を澤部にミセルノブ https://t.co/hzFFwPLr5G
チーモンもハライチも出るよ https://t.co/LDhwHnByPE
今夜は下北沢で東京センターマイク。スピードワゴンが新ネタの漫才をおろすライブです。最近何度も読み直してる漫画。これ凄い好き https://t.co/oJE0ZIaqln
10人旅また行きたいなあと。そして今夜はゴッドタンでマジ歌やってます！そちらもよろしくです
笑い声を聞くのが好きな耳の小沢ですがなにか https://t.co/cuwoCot6Hn
ワイドナショー - フジテレビ #fujitv https://t.co/r12etpr9M9
今日はドキドキする仕事だった。終わったらやっぱり楽しかった。結局それの繰り返し
曇り空。歩いていると朝からお弁当屋さんの匂いとコインランドリーの匂いがする。何かいいこと思いつくといいな
大宮エリーさまとのラジオがとても楽しかった。楽しいをずっと続けていきたい。
23時半からJ-WAVEでHANG OUT生放送です。youtubeライブでも同時生配信されています。スタジオの様子を見ながらラジオ聴いてです！ https://t.co/2iXt34MQa6
【組んでみた】ヒロミのバイク解体SHOW[組立編] ゲスト：井戸田潤 https://t.co/S82kw0fsyM #ヒロミのバイク解体SHOW！！
世界の何だコレ!?ミステリー - フジテレビ #fujitv https://t.co/hRRARKkg9g
ハンバーグ師匠の新ネタが決定 視聴者から募集しその場で実演 #ldnews https://t.co/HmbjbZwEDk
今夜19時から火曜サプライズ生放送です！ https://t.co/2fWYCd2wfZ
マセキライブで漫才終わって次は深夜一時からのabemaTV。二時間生放送です！皆様よろしくですm(_ _)m
マセキライブで漫才してきます https://t.co/7qvxQt5mCm
やることはわかってる https://t.co/vRkSbZuIIi
やることをやる https://t.co/nUb1QztvME
先日、大師匠が訪ねてきてくれました https://t.co/tbdHDiRDtc
ふぁいとするおざわ https://t.co/RmsMaHwAEr
短歌で胸キュン収録 https://t.co/0Bn1aBhRpR
イルルカ探してて見つけて本当嬉しかったけど引き継げるモンスターでいいのがあまりなかった。のだがスキルみたら使えそうなのが多く二転三転
歯医者よりもブルーとのランチを優先してみた https://t.co/gFWZMcwLyH
人生で10回行ったことない。もし今回行くとしたら8年ぶりくらいになるのかな。やばい。この痛み。歯医者に行かなきゃいけないのかな…
俺は喰う男 https://t.co/6W24CJLOQU
楽しいことのあとはお腹が減る生き物だから困ったものですね https://t.co/zD8wuzYm3H
新番組楽しかった。月曜が待ち遠しくなる理由がジャンプとヤンマガ以外に増えて嬉しい。
今夜の深夜一時から『スピードワゴンのTHE NIGHT』という新番組がabemaTVで始まります。生放送です。ほぼほぼずっとフリートークの二時間です。見てくれる人たちと作る番組なので皆様協力よろしくです！
これが食べたかったんだよ https://t.co/0w2xDmTxxx
一本終わって次まで時間あるので新人マネージャーの山村くんとディナー https://t.co/3r4BnMDYCv
温度、湿度、風の強さ、日当たり、全てがちょうどいい日って一年のうちに何日あるんだろう
大阪にて面白い二人とロケ https://t.co/U6EhdSCFkg
大阪いってきまーす！
マスマンと2人でカレーランチ https://t.co/SR8cFGnVoD
行ってきまーす https://t.co/6nlyozzA52
潤と浅井さんがなんかコンビみたい https://t.co/MnY3ciLHPg
特番終わってお寿司と打ち上げ https://t.co/EmFSu5S8hx
今日は友達と特番 https://t.co/LYF6VxUAku
一人でオシャレなランチ。外はまだ雨が降ってる。 https://t.co/W57qz3yvoW
最高の野球小僧！
仕事の前にお昼ご飯食べに行きたいけど雨の音が聞こえて外に出て行きたくなくなる。昨日凄かったさくらはこの雨大丈夫かしら https://t.co/6unOEAFXBF
HEY,JUN https://t.co/A1vshrkqLe
東京ついて仕事に向かってる。昔からこの曲に弱い https://t.co/5dxGmse2lE
オレンジジュースとカツサンドを買った途端シャッフルで。これじゃあまるで https://t.co/rO3WUcfDbt
楽しい大阪だった。東京に帰る。眩しいくらいのいい天気。東京もこんな天気だといいな
同期と打ち上げてきた！ https://t.co/jKRTMvlwg4
最高のライブだった。やっぱり漫才楽しいな。もっとやりたいの乱。 https://t.co/dpZ8eZfAK4
NGK出番前。同期と出会ったよ。 https://t.co/GHEjiWaeg9
40過ぎたのにヘッドホンで大音量でパンク聴いてると胸がきゅーんってなってわーってなってしまうんだけれども https://t.co/9afJ6prAAq
どこか出かけるときに忘れものした気になるのはもう一生変わらないのか
今日は大阪NGKでポイズン吉田と漫才やります。豪華メンツなので楽しみすぎる。やねん。
男子は腕枕。女子は膝枕。どっちも最近寝不足なんですけど。
こんな時間に一人でこんな夜ご飯食べる生活…写ってないけど炒飯だってあるんだからな… https://t.co/kWWOdNlJ7F
昨日寝る前にギャラクシークエストをみんなで観た。すごく久しぶりに観たけど相変わらず最高だった。
季節の変わり目はいつも体調悪くなる。体調悪くなったから新しい季節になると考えてみる
時はたつ。座ってはいない
浅井さんと天ぷらランチ https://t.co/iZod2YgjGs
今日はNYLONの撮影してます。 https://t.co/QpcYEpuwK2
桜色ってなんか品がある気がするよ
月曜日は雨ばっかりの気がするよ
BBQしたり花見したり僕らは何かと理由をつけて外で飲みたがる
夢を見た。夢の中では7月の第二土曜日だった。走ってた。
まもなくほんばん https://t.co/p6dUNAozGP
お弁当我慢してる新人マネージャー。食べてくれと何度も言ってるのに… https://t.co/bl4KftTiKY
今日が楽しかったから本当はまだ終わらせたくない
早く帰った夜は映画観るかDQMJか悩むよ全く
デザートだって食べるんだからな https://t.co/o02yoHH9Ng
にくにくにんにく https://t.co/hxwghGOaD1
ロケ終わってスタジオきたらマネージャーが一人増えてた https://t.co/eIK5AypQMk
ミーのカーでゴー https://t.co/qUYvzTMjUG
天気悪くたってかまわないよな https://t.co/pzEvDJQY9H
ありがたいお言葉嬉しいです！ https://t.co/jUSH4sAc19
休日でも旅行でもないのにホテルにビュッフェを食べに来るという朝 https://t.co/IF2BnVNgfg
ザハウスセカンドシーズン最高だったなあ。サードシーズンはどんな住人のどんなドラマが観れるんだろう。その前に出てくれる人いるのだろうか…
今日はザハウスセカンドシーズン最終回。最高の結末となっているはずです！
青い春 https://t.co/My1rwDEL62
桜見ても見なくても花見なんだよな https://t.co/mqgguzeCsD
最終回に伊波くんのレフトオーバーで逆転勝ち！いい一日のスタート！ https://t.co/3LSZo3kKKA
尾関対永沢 https://t.co/39bFvtcUk8
最高の先輩の最高の誕生日会でした。明日は朝から草野球。最高は連鎖すると聞いてますが何か
クラッカーの火薬の匂いが誕生日を加速させる
たこ焼き食べたらビーパップ観たくなる https://t.co/jDBTatAUbJ
